0.01000333444481, 1.03326728555794, 0.99993395221284
0.02000666888963, 1.03307176396234, 0.99973843061724
0.03001000333444, 1.03275063100590, 0.99941729766080
0.04001333777926, 1.03230765718426, 0.99897432383916
0.05001667222407, 1.03174652306658, 0.99841318972148
0.06002000666889, 1.03107082127807, 0.99773748793297
0.07002334111370, 1.03028405844042, 0.99695072509532
0.08002667555852, 1.02938965707088, 0.99605632372577
0.09003001000333, 1.02839095744109, 0.99505762409599
0.10003334444815, 1.02729121939632, 0.99395788605121
0.11003667889296, 1.02609362413592, 0.99276029079082
0.12004001333778, 1.02480127595601, 0.99146794261091
0.13004334778259, 1.02341720395490, 0.99008387060980
0.14004668222741, 1.02194436370223, 0.98861103035713
0.15005001667222, 1.02038563887258, 0.98705230552747
0.16005335111704, 1.01874384284408, 0.98541050949898
0.17005668556185, 1.01702172026307, 0.98368838691797
0.18006002000667, 1.01522194857524, 0.98188861523013
0.19006335445148, 1.01334713952408, 0.98001380617898
0.20006668889630, 1.01139984061737, 0.97806650727227
0.21007002334111, 1.00938253656219, 0.97604920321709
0.22007335778593, 1.00729765066937, 0.97396431732426
0.23007669223074, 1.00514754622773, 0.97181421288262
0.24008002667556, 1.00293452784903, 0.96960119450392
0.25008336112037, 1.00066084278400, 0.96732750943890
0.26008669556519, 0.99832868221020, 0.96499534886510
0.27009003001000, 0.99594018249225, 0.96260684914715
0.28009336445482, 0.99349742641500, 0.96016409306990
0.29009669889963, 0.99100244439026, 0.95766911104516
0.30010003334445, 0.98845721563755, 0.95512388229245
0.31010336778926, 0.98586366933950, 0.95253033599440
0.32010670223408, 0.98322368577241, 0.94989035242731
0.33011003667889, 0.98053909741248, 0.94720576406738
0.34011337112371, 0.97781169001816, 0.94447835667306
0.35011670556852, 0.97504320368929, 0.94170987034419
0.36012004001334, 0.97223533390329, 0.93890200055819
0.37012337445815, 0.96938973252914, 0.93605639918404
0.38012670890297, 0.96650800881932, 0.93317467547422
0.39013004334778, 0.96359173038046, 0.93025839703536
0.40013337779260, 0.96064242412294, 0.92730909077784
0.41013671223741, 0.95766157719002, 0.92432824384492
0.42014004668223, 0.95465063786681, 0.92131730452171
0.43014338112704, 0.95161101646961, 0.91827768312451
0.44014671557186, 0.94854408621595, 0.91521075287085
0.45015005001667, 0.94545118407582, 0.91211785073073
0.46015338446149, 0.94233361160443, 0.90900027825933
0.47015671890630, 0.93919263575683, 0.90585930241174
0.48016005335112, 0.93602948968496, 0.90269615633987
0.49016338779593, 0.93284537351728, 0.89951204017218
0.50016672224075, 0.92964145512150, 0.89630812177640
0.51017005668556, 0.92641887085070, 0.89308553750560
0.52017339113038, 0.92317872627323, 0.88984539292814
0.53017672557519, 0.91992209688669, 0.88658876354159
0.54018006002001, 0.91665002881629, 0.88331669547119
0.55018339446482, 0.91336353949812, 0.88003020615302
0.56018672890964, 0.91006361834734, 0.87673028500224
0.57019006335445, 0.90675122741190, 0.87341789406680
0.58019339779927, 0.90342730201186, 0.87009396866677
0.59019673224408, 0.90009275136486, 0.86675941801976
0.60020006668890, 0.89674845919774, 0.86341512585264
0.61020340113371, 0.89339528434487, 0.86006195099977
0.62020673557853, 0.89003406133334, 0.85670072798825
0.63021007002334, 0.88666560095530, 0.85333226761021
0.64021340446816, 0.88329069082771, 0.84995735748261
0.65021673891297, 0.87991009593983, 0.84657676259473
0.66022007335779, 0.87652455918865, 0.84319122584355
0.67022340780260, 0.87313480190253, 0.83980146855744
0.68022674224742, 0.86974152435336, 0.83640819100826
0.69023007669223, 0.86634540625731, 0.83301207291221
0.70023341113705, 0.86294710726468, 0.82961377391959
0.71023674558186, 0.85954726743883, 0.82621393409373
0.72024008002668, 0.85614650772457, 0.82281317437947
0.73024341447149, 0.85274543040617, 0.81941209706107
0.74024674891631, 0.84934461955528, 0.81601128621019
0.75025008336112, 0.84594464146887, 0.81261130812377
0.76025341780594, 0.84254604509747, 0.80921271175237
0.77025675225075, 0.83914936246396, 0.80581602911886
0.78026008669557, 0.83575510907299, 0.80242177572789
0.79026342114038, 0.83236378431134, 0.79903045096625
0.80026675558519, 0.82897587183938, 0.79564253849429
0.81027009003001, 0.82559183997375, 0.79225850662866
0.82027342447482, 0.82221214206161, 0.78887880871651
0.83027675891964, 0.81883721684643, 0.78550388350134
0.84028009336445, 0.81546748882572, 0.78213415548062
0.85028342780927, 0.81210336860067, 0.77877003525558
0.86028676225408, 0.80874525321804, 0.77541191987295
0.87029009669890, 0.80539352650434, 0.77206019315925
0.88029343114371, 0.80204855939254, 0.76871522604745
0.89029676558853, 0.79871071024149, 0.76537737689640
0.90030010003334, 0.79538032514805, 0.76204699180296
0.91030343447816, 0.79205773825237, 0.75872440490728
0.92030676892297, 0.78874327203612, 0.75540993869103
0.93031010336779, 0.78543723761417, 0.75210390426908
0.94031343781260, 0.78213993501952, 0.74880660167443
0.95031677225742, 0.77885165348198, 0.74551832013689
0.96032010670223, 0.77557267170039, 0.74223933835530
0.97032344114705, 0.77230325810878, 0.73896992476368
0.98032677559186, 0.76904367113644, 0.73571033779135
0.99033011003668, 0.76579415946219, 0.73246082611710
1.00033344448149, 0.76255496226274, 0.72922162891764
1.01033677892631, 0.75932630945549, 0.72599297611040
1.02034011337112, 0.75610842193584, 0.72277508859075
1.03034344781594, 0.75290151180900, 0.71956817846390
1.04034678226075, 0.74970578261655, 0.71637244927146
1.05035011670557, 0.74652142955790, 0.71318809621281
1.06035345115038, 0.74334863970655, 0.71001530636146
1.07035678559520, 0.74018759222153, 0.70685425887644
1.08036012004001, 0.73703845855391, 0.70370512520882
1.09036345448483, 0.73390140264860, 0.70056806930351
1.10036678892964, 0.73077658114155, 0.69744324779645
1.11037012337446, 0.72766414355231, 0.69433081020721
1.12037345781927, 0.72456423247230, 0.69123089912720
1.13037679226409, 0.72147698374861, 0.68814365040351
1.14038012670890, 0.71840252666362, 0.68506919331853
1.15038346115372, 0.71534098411047, 0.68200765076537
1.16038679559853, 0.71229247276441, 0.67895913941931
1.17039013004335, 0.70925710325025, 0.67592376990515
1.18039346448816, 0.70623498030589, 0.67290164696079
1.19039679893298, 0.70322620294201, 0.66989286959691
1.20040013337779, 0.70023086459812, 0.66689753125302
1.21040346782261, 0.69724905329489, 0.66391571994979
1.22040680226742, 0.69428085178299, 0.66094751843789
1.23041013671224, 0.69132633768839, 0.65799300434329
1.24041347115705, 0.68838558365432, 0.65505225030922
1.25041680560187, 0.68545865747983, 0.65212532413473
1.26042014004668, 0.68254562225515, 0.64921228891005
1.27042347449150, 0.67964653649383, 0.64631320314873
1.28042680893631, 0.67676145426180, 0.64342812091670
1.29043014338113, 0.67389042530334, 0.64055709195824
1.30043347782594, 0.67103349516409, 0.63770016181899
1.31043681227076, 0.66819070531119, 0.63485737196609
1.32044014671557, 0.66536209325047, 0.63202875990537
1.33044348116039, 0.66254769264096, 0.62921435929586
1.34044681560520, 0.65974753340661, 0.62641420006151
1.35045015005002, 0.65696164184537, 0.62362830850026
1.36045348449483, 0.65419004073563, 0.62085670739053
1.37045681893965, 0.65143274944020, 0.61809941609510
1.38046015338446, 0.64868978400767, 0.61535645066257
1.39046348782928, 0.64596115727144, 0.61262782392634
1.40046682227409, 0.64324687894634, 0.60991354560124
1.41047015671891, 0.64054695572286, 0.60721362237775
1.42047349116372, 0.63786139135919, 0.60452805801409
1.43047682560854, 0.63519018677101, 0.60185685342591
1.44048016005335, 0.63253334011905, 0.59920000677395
1.45048349449817, 0.62989084689457, 0.59655751354947
1.46048682894298, 0.62726270000276, 0.59392936665766
1.47049016338780, 0.62464888984409, 0.59131555649899
1.48049349783261, 0.62204940439366, 0.58871607104855
1.49049683227743, 0.61946422927862, 0.58613089593352
1.50050016672224, 0.61689334785373, 0.58356001450862
1.51050350116706, 0.61433674127495, 0.58100340792984
1.52050683561187, 0.61179438857132, 0.57846105522622
1.53051017005669, 0.60926626671506, 0.57593293336995
1.54051350450150, 0.60675235068982, 0.57341901734471
1.55051683894632, 0.60425261355737, 0.57091928021226
1.56052017339113, 0.60176702652257, 0.56843369317746
1.57052350783595, 0.59929555899671, 0.56596222565160
1.58052684228076, 0.59683817865928, 0.56350484531417
1.59053017672558, 0.59439485151817, 0.56106151817306
1.60053351117039, 0.59196554196843, 0.55863220862332
1.61053684561520, 0.58955021284944, 0.55621687950432
1.62054018006002, 0.58714882550070, 0.55381549215558
1.63054351450483, 0.58476133981622, 0.55142800647111
1.64054684894965, 0.58238771429749, 0.54905438095238
1.65055018339446, 0.58002790610512, 0.54669457276000
1.66055351783928, 0.57768187110912, 0.54434853776401
1.67055685228409, 0.57534956393800, 0.54201623059288
1.68056018672891, 0.57303093802646, 0.53969760468134
1.69056352117372, 0.57072594566199, 0.53739261231687
1.70056685561854, 0.56843453803015, 0.53510120468504
1.71057019006335, 0.56615666525879, 0.53282333191367
1.72057352450817, 0.56389227646099, 0.53055894311587
1.73057685895298, 0.56164131977701, 0.52830798643190
1.74058019339780, 0.55940374241506, 0.52607040906995
1.75058352784261, 0.55717949069102, 0.52384615734591
1.76058686228743, 0.55496851006712, 0.52163517672200
1.77059019673224, 0.55277074518959, 0.51943741184447
1.78059353117706, 0.55058613992533, 0.51725280658021
1.79059686562187, 0.54841463739759, 0.51508130405248
1.80060020006669, 0.54625618002069, 0.51292284667558
1.81060353451150, 0.54411070953383, 0.51077737618871
1.82060686895632, 0.54197816703395, 0.50864483368883
1.83061020340113, 0.53985849300778, 0.50652515966267
